time|event|error
4332.45848515527|MessageID: AMOUNT_SEL|0
4333.63135233491|MessageID: WDR_INIT_START|0
4336.26082464961|MessageID: WDR_STOP|0
4337.58800285167|MessageID: CARD_REMOVED|0
4338.48800285167|MessageID: CARD_INSERT, Value: 4319401234563978|0
4338.48800285167|MessageID: ESD_SENSOR, Value: 992|0
4338.78800285167|MessageID: PIN_INIT_START|0
4343.21027466858|MessageID: PIN_STOP|0
4343.56882809268|MessageID: AMOUNT_SEL|0
4345.10339960395|MessageID: WDR_INIT_START|0
4348.93743211668|MessageID: WDR_STOP|0
4351.42201416356|MessageID: CARD_REMOVED|0
4352.32201416356|MessageID: CARD_INSERT, Value: 4319401234563978|0
4352.32201416356|MessageID: ESD_SENSOR, Value: 999|0
4352.62201416356|MessageID: PIN_INIT_START|0
4355.36546979914|MessageID: PIN_STOP|0
4355.62373716848|MessageID: AMOUNT_SEL|0
4356.92665414944|MessageID: WDR_INIT_START|0
4360.50765516106|MessageID: WDR_STOP|0
4361.77317673462|MessageID: CARD_REMOVED|0
4362.67317673462|MessageID: CARD_INSERT, Value: 4319401234569720|0
4362.67317673462|MessageID: ESD_SENSOR, Value: 999|0
4362.97317673462|MessageID: PIN_INIT_START|0
4368.26751278198|MessageID: PIN_STOP|0
4368.80372175395|MessageID: AMOUNT_SEL|0
4370.89238272686|MessageID: WDR_INIT_START|0
4372.28653487113|MessageID: WDR_STOP|0
4373.63506826406|MessageID: CARD_REMOVED|0
4374.53506826406|MessageID: CARD_INSERT, Value: 4319401234563403|0
4374.53506826406|MessageID: ESD_SENSOR, Value: 997|0
4374.83506826406|MessageID: PIN_INIT_START|0
4379.01189880291|MessageID: PIN_STOP|0
4379.32806616658|MessageID: AMOUNT_SEL|0
4380.44034056092|MessageID: WDR_INIT_START|0
4384.03652697114|MessageID: WDR_STOP|0
4385.31016481856|MessageID: CARD_REMOVED|0
4386.21016481856|MessageID: CARD_INSERT, Value: 4319401234560088|0
4386.21016481856|MessageID: ESD_SENSOR, Value: 1000|0
4386.51016481856|MessageID: PIN_INIT_START|0
4390.04020377962|MessageID: PIN_STOP|0
4390.54936065235|MessageID: AMOUNT_SEL|0
4391.87878782286|MessageID: WDR_INIT_START|0
4395.27988168548|MessageID: WDR_STOP|0
4398.09706790593|MessageID: CARD_REMOVED|0
4398.99706790593|MessageID: CARD_INSERT, Value: 4319401234564538|0
4398.99706790593|MessageID: ESD_SENSOR, Value: 1000|0
4399.29706790593|MessageID: PIN_INIT_START|0
4402.41676949091|MessageID: PIN_STOP|0
4402.85703728787|MessageID: AMOUNT_SEL|0
4404.20313359118|MessageID: WDR_INIT_START|0
4407.74597448712|MessageID: WDR_STOP|0
4408.75645852894|MessageID: CARD_REMOVED|0
4409.65645852894|MessageID: CARD_INSERT, Value: 4319401234569890|0
4409.65645852894|MessageID: ESD_SENSOR, Value: 999|0
4409.95645852894|MessageID: PIN_INIT_START|0
4413.87633954379|MessageID: PIN_STOP|0
4414.75958677397|MessageID: AMOUNT_SEL|0
4416.08814204763|MessageID: WDR_INIT_START|0
4417.82666329634|MessageID: WDR_STOP|0
4418.80330838807|MessageID: CARD_REMOVED|0
4419.70330838807|MessageID: CARD_INSERT, Value: 4319401234567921|0
4419.70330838807|MessageID: ESD_SENSOR, Value: 1002|0
4420.00330838807|MessageID: PIN_INIT_START|0
4424.22737348045|MessageID: PIN_STOP|0
4424.56508894304|MessageID: AMOUNT_SEL|0
4425.93343052303|MessageID: WDR_INIT_START|0
4429.64274377846|MessageID: WDR_STOP|0
4433.0565540874|MessageID: CARD_REMOVED|0
4433.9565540874|MessageID: CARD_INSERT, Value: 4319401234567729|0
4433.9565540874|MessageID: ESD_SENSOR, Value: 1002|0
4434.2565540874|MessageID: PIN_INIT_START|0
4439.27441926112|MessageID: PIN_STOP|0
4440.89356259851|MessageID: AMOUNT_SEL|0
4442.01933650504|MessageID: WDR_INIT_START|0
4446.44576498792|MessageID: WDR_STOP|0
4448.54815364257|MessageID: CARD_REMOVED|0
4449.44815364257|MessageID: CARD_INSERT, Value: 4319401234564594|0
4449.44815364257|MessageID: ESD_SENSOR, Value: 1007|0
4449.74815364257|MessageID: PIN_INIT_START|0
4453.69844763435|MessageID: PIN_STOP|0
4453.71616706159|MessageID: AMOUNT_SEL|0
4455.93707761524|MessageID: WDR_INIT_START|0
4459.17639907103|MessageID: WDR_STOP|0
4460.17274699516|MessageID: CARD_REMOVED|0
4461.07274699516|MessageID: CARD_INSERT, Value: 4319401234567729|0
4461.07274699516|MessageID: ESD_SENSOR, Value: 996|0
4461.37274699516|MessageID: PIN_INIT_START|0
4466.81284395575|MessageID: PIN_STOP|0
4468.10789146843|MessageID: AMOUNT_SEL|0
4469.42651476383|MessageID: WDR_INIT_START|0
4472.73012466391|MessageID: WDR_STOP|0
4473.61958062591|MessageID: CARD_REMOVED|0
4474.51958062591|MessageID: CARD_INSERT, Value: 4319401234561158|0
4474.51958062591|MessageID: ESD_SENSOR, Value: 1001|0
4474.81958062591|MessageID: PIN_INIT_START|0
4480.86512078145|MessageID: PIN_STOP|0
4481.57548696805|MessageID: AMOUNT_SEL|0
4482.78125972331|MessageID: WDR_INIT_START|0
4487.09461706132|MessageID: WDR_STOP|0
4488.99431111243|MessageID: CARD_REMOVED|0
4489.89431111243|MessageID: CARD_INSERT, Value: 4319401234565611|0
4489.89431111243|MessageID: ESD_SENSOR, Value: 1001|0
4490.19431111243|MessageID: PIN_INIT_START|0
4493.342971503|MessageID: PIN_STOP|0
4493.59718019387|MessageID: AMOUNT_SEL|0
4495.05362901945|MessageID: WDR_INIT_START|0
4497.35610292144|MessageID: WDR_STOP|0
4498.71570079561|MessageID: CARD_REMOVED|0
4499.61570079561|MessageID: CARD_INSERT, Value: 4319401234560088|0
4499.61570079561|MessageID: ESD_SENSOR, Value: 1005|0
4499.91570079561|MessageID: PIN_INIT_START|0
4504.83545033291|MessageID: PIN_STOP|0
4505.36902156663|MessageID: AMOUNT_SEL|0
4506.72405157911|MessageID: WDR_INIT_START|0
4509.20514267046|MessageID: WDR_STOP|0
4510.17540137376|MessageID: CARD_REMOVED|0
4511.07540137376|MessageID: CARD_INSERT, Value: 4319401234561720|0
4511.07540137376|MessageID: ESD_SENSOR, Value: 996|0
4511.37540137376|MessageID: PIN_INIT_START|0
4515.47266497979|MessageID: PIN_STOP|0
4515.57515196496|MessageID: AMOUNT_SEL|0
4517.11593911265|MessageID: WDR_INIT_START|0
4520.13438947899|MessageID: WDR_STOP|0
4521.78873638191|MessageID: CARD_REMOVED|0
4522.68873638191|MessageID: CARD_INSERT, Value: 4319401234560088|0
4522.68873638191|MessageID: ESD_SENSOR, Value: 993|0
4522.98873638191|MessageID: PIN_INIT_START|0
4528.30265918879|MessageID: PIN_STOP|0
4528.50012088413|MessageID: AMOUNT_SEL|0
4529.867723291|MessageID: WDR_INIT_START|0
4531.31420010605|MessageID: WDR_STOP|0
4534.66362712824|MessageID: CARD_REMOVED|0
4535.56362712824|MessageID: CARD_INSERT, Value: 4319401234563403|0
4535.56362712824|MessageID: ESD_SENSOR, Value: 1004|0
4535.86362712824|MessageID: PIN_INIT_START|0
4540.42695134687|MessageID: PIN_STOP|0
4541.29131428314|MessageID: AMOUNT_SEL|0
4542.87892997533|MessageID: WDR_INIT_START|0
4545.44412692741|MessageID: WDR_STOP|0
4546.73627734419|MessageID: CARD_REMOVED|0
4547.63627734419|MessageID: CARD_INSERT, Value: 4319401234569890|0
4547.63627734419|MessageID: ESD_SENSOR, Value: 1004|0
4547.93627734419|MessageID: PIN_INIT_START|0
4551.77624900976|MessageID: PIN_STOP|0
4552.52709828798|MessageID: AMOUNT_SEL|0
4553.80153414752|MessageID: WDR_INIT_START|0
4556.61101911325|MessageID: WDR_STOP|0
4557.7350358489|MessageID: CARD_REMOVED|0
4558.6350358489|MessageID: CARD_INSERT, Value: 4319401234560848|0
4558.6350358489|MessageID: ESD_SENSOR, Value: 1005|0
4558.9350358489|MessageID: PIN_INIT_START|0
4564.93780250649|MessageID: PIN_STOP|0
4565.00254598807|MessageID: AMOUNT_SEL|0
4566.99721327677|MessageID: WDR_INIT_START|0
4569.71474059992|MessageID: WDR_STOP|0
4571.94457905938|MessageID: CARD_REMOVED|0
4572.84457905938|MessageID: CARD_INSERT, Value: 4319401234567729|0
4572.84457905938|MessageID: ESD_SENSOR, Value: 1007|0
4573.14457905938|MessageID: PIN_INIT_START|0
4578.23915716623|MessageID: PIN_STOP|0
4579.142265124|MessageID: AMOUNT_SEL|0
4580.27532929831|MessageID: WDR_INIT_START|0
4581.95940387807|MessageID: WDR_STOP|0
4583.14635956814|MessageID: CARD_REMOVED|0
4584.04635956814|MessageID: CARD_INSERT, Value: 4319401234561158|0
4584.04635956814|MessageID: ESD_SENSOR, Value: 1004|0
4584.34635956814|MessageID: PIN_INIT_START|0
4591.69997929908|MessageID: PIN_STOP|0
4592.91100001887|MessageID: AMOUNT_SEL|0
4594.77427230421|MessageID: WDR_INIT_START|0
4596.79159234705|MessageID: WDR_STOP|0
4598.77903472809|MessageID: CARD_REMOVED|0
4599.67903472809|MessageID: CARD_INSERT, Value: 4319401234563978|0
4599.67903472809|MessageID: ESD_SENSOR, Value: 1003|0
4599.97903472809|MessageID: PIN_INIT_START|0
4604.41861665416|MessageID: PIN_STOP|0
4605.42172421103|MessageID: AMOUNT_SEL|0
4606.95476745219|MessageID: WDR_INIT_START|0
4609.63883424063|MessageID: WDR_STOP|0
4613.20759527926|MessageID: CARD_REMOVED|0
4614.10759527926|MessageID: CARD_INSERT, Value: 4319401234567921|0
4614.10759527926|MessageID: ESD_SENSOR, Value: 1000|0
4614.40759527926|MessageID: PIN_INIT_START|0
4618.15390703502|MessageID: PIN_STOP|0
4618.20225333052|MessageID: AMOUNT_SEL|0
4619.7378052847|MessageID: WDR_INIT_START|0
4622.83108987262|MessageID: WDR_STOP|0
4624.37913725958|MessageID: CARD_REMOVED|0
4625.27913725958|MessageID: CARD_INSERT, Value: 4319401234561661|0
4625.27913725958|MessageID: ESD_SENSOR, Value: 997|0
4625.57913725958|MessageID: PIN_INIT_START|0
4628.27634528491|MessageID: PIN_STOP|0
4630.08183851043|MessageID: AMOUNT_SEL|0
4631.60784531055|MessageID: WDR_INIT_START|0
4634.94265873441|MessageID: WDR_STOP|0
4635.8594729078|MessageID: CARD_REMOVED|0
4636.7594729078|MessageID: CARD_INSERT, Value: 4319401234563170|0
4636.7594729078|MessageID: ESD_SENSOR, Value: 999|0
4637.0594729078|MessageID: PIN_INIT_START|0
4639.21803892682|MessageID: PIN_STOP|0
4640.30629571978|MessageID: AMOUNT_SEL|0
4641.55719126516|MessageID: WDR_INIT_START|0
4644.93145847941|MessageID: WDR_STOP|0
4645.60322375967|MessageID: CARD_REMOVED|0
4646.50322375967|MessageID: CARD_INSERT, Value: 4319401234564538|0
4646.50322375967|MessageID: ESD_SENSOR, Value: 1004|0
4646.80322375967|MessageID: PIN_INIT_START|0
4649.99759325023|MessageID: PIN_STOP|0
4650.38055010223|MessageID: AMOUNT_SEL|0
4651.7736124586|MessageID: WDR_INIT_START|0
4653.19162207404|MessageID: WDR_STOP|0
4655.50739040209|MessageID: CARD_REMOVED|0
4656.40739040209|MessageID: CARD_INSERT, Value: 4319401234560699|0
4656.40739040209|MessageID: ESD_SENSOR, Value: 996|0
4656.70739040209|MessageID: PIN_INIT_START|0
4659.60104302388|MessageID: PIN_STOP|0
4660.6536421717|MessageID: AMOUNT_SEL|0
4662.63671281505|MessageID: WDR_INIT_START|0
4667.13249324804|MessageID: WDR_STOP|0
4669.17090815165|MessageID: CARD_REMOVED|0
4670.07090815165|MessageID: CARD_INSERT, Value: 4319401234562440|0
4670.07090815165|MessageID: ESD_SENSOR, Value: 996|0
4670.37090815165|MessageID: PIN_INIT_START|0
4676.59384941776|MessageID: PIN_STOP|0
4677.04551373112|MessageID: AMOUNT_SEL|0
4678.70702024964|MessageID: WDR_INIT_START|0
4681.18474093303|MessageID: WDR_STOP|0
4681.96859509675|MessageID: CARD_REMOVED|0
4682.86859509675|MessageID: CARD_INSERT, Value: 4319401234561661|0
4682.86859509675|MessageID: ESD_SENSOR, Value: 996|0
4683.16859509675|MessageID: PIN_INIT_START|0
4686.04152740727|MessageID: PIN_STOP|0
4687.34019301476|MessageID: AMOUNT_SEL|0
4688.35061517836|MessageID: WDR_INIT_START|0
4692.42913892116|MessageID: WDR_STOP|0
4695.53346641811|MessageID: CARD_REMOVED|0
4696.43346641811|MessageID: CARD_INSERT, Value: 4319401234560088|0
4696.43346641811|MessageID: ESD_SENSOR, Value: 1005|0
4696.73346641811|MessageID: PIN_INIT_START|0
4701.18452883867|MessageID: PIN_STOP|0
4701.88096776746|MessageID: AMOUNT_SEL|0
4703.12447307464|MessageID: WDR_INIT_START|0
4706.31660575958|MessageID: WDR_STOP|0
4707.92674784977|MessageID: CARD_REMOVED|0
4708.82674784977|MessageID: CARD_INSERT, Value: 4319401234561720|0
4708.82674784977|MessageID: ESD_SENSOR, Value: 1007|0
4709.12674784977|MessageID: PIN_INIT_START|0
4713.82599093906|MessageID: PIN_STOP|0
4714.00768730066|MessageID: AMOUNT_SEL|0
4715.7627680731|MessageID: WDR_INIT_START|0
4718.41704689128|MessageID: WDR_STOP|0
4719.99974438803|MessageID: CARD_REMOVED|0
4720.89974438803|MessageID: CARD_INSERT, Value: 4319401234560088|0
4720.89974438803|MessageID: ESD_SENSOR, Value: 1005|0
4721.19974438803|MessageID: PIN_INIT_START|0
4725.34430078248|MessageID: PIN_STOP|0
4725.44835222412|MessageID: AMOUNT_SEL|0
4727.12597515649|MessageID: WDR_INIT_START|0
4730.46203495488|MessageID: WDR_STOP|0
4731.87651156899|MessageID: CARD_REMOVED|0
4732.77651156899|MessageID: CARD_INSERT, Value: 4319401234565611|0
4732.77651156899|MessageID: ESD_SENSOR, Value: 996|0
4733.07651156899|MessageID: PIN_INIT_START|0
4736.01870247171|MessageID: PIN_STOP|0
4737.47852214665|MessageID: AMOUNT_SEL|0
4739.36697262865|MessageID: WDR_INIT_START|0
4741.68459322274|MessageID: WDR_STOP|0
4744.37766792758|MessageID: CARD_REMOVED|0
4745.27766792758|MessageID: CARD_INSERT, Value: 4319401234564538|0
4745.27766792758|MessageID: ESD_SENSOR, Value: 997|0
4745.57766792758|MessageID: PIN_INIT_START|0
4748.14842993617|MessageID: PIN_STOP|0
4748.38666825356|MessageID: AMOUNT_SEL|0
4749.92978121486|MessageID: WDR_INIT_START|0
4752.64754725327|MessageID: WDR_STOP|0
4754.80883623779|MessageID: CARD_REMOVED|0
4755.70883623779|MessageID: CARD_INSERT, Value: 4319401234561158|0
4755.70883623779|MessageID: ESD_SENSOR, Value: 995|0
4756.00883623779|MessageID: PIN_INIT_START|0
4761.60717803334|MessageID: PIN_STOP|0
4763.2988145912|MessageID: AMOUNT_SEL|0
4765.2381819313|MessageID: WDR_INIT_START|0
4767.74418446463|MessageID: WDR_STOP|0
4769.61188443639|MessageID: CARD_REMOVED|0
4770.51188443639|MessageID: CARD_INSERT, Value: 4319401234563403|0
4770.51188443639|MessageID: ESD_SENSOR, Value: 995|0
4770.81188443639|MessageID: PIN_INIT_START|0
4774.67483961868|MessageID: PIN_STOP|0
4775.29934735092|MessageID: AMOUNT_SEL|0
4776.91719496163|MessageID: WDR_INIT_START|0
4778.76871233467|MessageID: WDR_STOP|0
4780.68936139608|MessageID: CARD_REMOVED|0
4781.58936139608|MessageID: CARD_INSERT, Value: 4319401234562440|0
4781.58936139608|MessageID: ESD_SENSOR, Value: 1014|0
4781.88936139608|MessageID: PIN_INIT_START|0
4787.32852555972|MessageID: PIN_STOP|0
4787.66112563687|MessageID: AMOUNT_SEL|0
4789.33907542898|MessageID: WDR_INIT_START|0
4791.03095303896|MessageID: WDR_STOP|0
4792.89664749939|MessageID: CARD_REMOVED|0
4793.79664749939|MessageID: CARD_INSERT, Value: 4319401234567729|0
4793.79664749939|MessageID: ESD_SENSOR, Value: 1003|0
4794.09664749939|MessageID: PIN_INIT_START|0
4799.6838724217|MessageID: PIN_STOP|0
4800.06212147068|MessageID: AMOUNT_SEL|0
4801.73813516416|MessageID: WDR_INIT_START|0
4806.08387516992|MessageID: WDR_STOP|0
4808.01791294969|MessageID: CARD_REMOVED|0
4808.91791294969|MessageID: CARD_INSERT, Value: 4319401234564594|0
4808.91791294969|MessageID: ESD_SENSOR, Value: 998|0
4809.21791294969|MessageID: PIN_INIT_START|0
4810.93866201608|MessageID: PIN_STOP|0
4811.47166550685|MessageID: AMOUNT_SEL|0
4812.75854274187|MessageID: WDR_INIT_START|0
4814.56201274141|MessageID: WDR_STOP|0
4815.30759696529|MessageID: CARD_REMOVED|0
4816.20759696529|MessageID: CARD_INSERT, Value: 4319401234560699|0
4816.20759696529|MessageID: ESD_SENSOR, Value: 1005|0
4816.50759696529|MessageID: PIN_INIT_START|0
4819.5635553633|MessageID: PIN_STOP|0
4819.58472437829|MessageID: AMOUNT_SEL|0
4821.32913129192|MessageID: WDR_INIT_START|0
4825.76687399593|MessageID: WDR_STOP|0
4826.56728408006|MessageID: CARD_REMOVED|0
4827.46728408005|MessageID: CARD_INSERT, Value: 4319401234560848|0
4827.46728408005|MessageID: ESD_SENSOR, Value: 1001|0
4827.76728408006|MessageID: PIN_INIT_START|0
4833.27225543903|MessageID: PIN_STOP|0
4833.61100999123|MessageID: AMOUNT_SEL|0
4835.66499488644|MessageID: WDR_INIT_START|0
4838.30273316222|MessageID: WDR_STOP|0
4841.83696396918|MessageID: CARD_REMOVED|0
4842.73696396918|MessageID: CARD_INSERT, Value: 4319401234562440|0
4842.73696396918|MessageID: ESD_SENSOR, Value: 1000|0
4843.03696396918|MessageID: PIN_INIT_START|0
4847.70347399686|MessageID: PIN_STOP|0
4848.58124795998|MessageID: AMOUNT_SEL|0
4850.28207195084|MessageID: WDR_INIT_START|0
4853.86463281248|MessageID: WDR_STOP|0
4856.76173875038|MessageID: CARD_REMOVED|0
4857.66173875038|MessageID: CARD_INSERT, Value: 4319401234569857|0
4857.66173875038|MessageID: ESD_SENSOR, Value: 1003|0
4857.96173875038|MessageID: PIN_INIT_START|0
4863.35603757855|MessageID: PIN_STOP|0
4864.91851701725|MessageID: AMOUNT_SEL|0
4866.00621399726|MessageID: WDR_INIT_START|0
4869.38993523678|MessageID: WDR_STOP|0
4870.71059103757|MessageID: CARD_REMOVED|0
4871.61059103757|MessageID: CARD_INSERT, Value: 4319401234560848|0
4871.61059103757|MessageID: ESD_SENSOR, Value: 999|0
4871.91059103757|MessageID: PIN_INIT_START|0
4878.13357406254|MessageID: PIN_STOP|0
4878.87371186437|MessageID: AMOUNT_SEL|0
4880.57044182027|MessageID: WDR_INIT_START|0
4883.09958459403|MessageID: WDR_STOP|0
4884.75212318581|MessageID: CARD_REMOVED|0
4885.65212318581|MessageID: CARD_INSERT, Value: 4319401234569890|0
4885.65212318581|MessageID: ESD_SENSOR, Value: 1003|0
4885.95212318581|MessageID: PIN_INIT_START|0
4889.85526420671|MessageID: PIN_STOP|0
4893.80742532315|MessageID: AMOUNT_SEL|0
4895.44050815015|MessageID: WDR_INIT_START|0
4897.12345904764|MessageID: WDR_STOP|0
4897.91942199601|MessageID: CARD_REMOVED|0
4898.81942199601|MessageID: CARD_INSERT, Value: 4319401234563978|0
4898.81942199601|MessageID: ESD_SENSOR, Value: 990|0
4899.11942199601|MessageID: PIN_INIT_START|0
4900.85262000587|MessageID: PIN_STOP|0
4901.31220415216|MessageID: AMOUNT_SEL|0
4903.58175980751|MessageID: WDR_INIT_START|0
4906.55348954029|MessageID: WDR_STOP|0
4908.4629345035|MessageID: CARD_REMOVED|0
4909.3629345035|MessageID: CARD_INSERT, Value: 4319401234561158|0
4909.3629345035|MessageID: ESD_SENSOR, Value: 1001|0
4909.6629345035|MessageID: PIN_INIT_START|0
4917.45811267431|MessageID: PIN_STOP|0
4917.62272010686|MessageID: AMOUNT_SEL|0
4919.22547850467|MessageID: WDR_INIT_START|0
4921.86701081054|MessageID: WDR_STOP|0
4926.78238475296|MessageID: CARD_REMOVED|0
4927.68238475296|MessageID: CARD_INSERT, Value: 4319401234562317|0
4927.68238475296|MessageID: ESD_SENSOR, Value: 999|0
4927.98238475296|MessageID: PIN_INIT_START|0
4931.62041254554|MessageID: PIN_STOP|0
4932.05025320438|MessageID: AMOUNT_SEL|0
4933.72024211267|MessageID: WDR_INIT_START|0
4936.31798232393|MessageID: WDR_STOP|0
4938.30089203471|MessageID: CARD_REMOVED|0
4939.20089203471|MessageID: CARD_INSERT, Value: 4319401234562440|0
4939.20089203471|MessageID: ESD_SENSOR, Value: 1000|0
4939.50089203471|MessageID: PIN_INIT_START|0
4945.46770044018|MessageID: PIN_STOP|0
4945.71996172838|MessageID: AMOUNT_SEL|0
4946.69973722153|MessageID: WDR_INIT_START|0
4950.86115918358|MessageID: WDR_STOP|0
4953.30106225411|MessageID: CARD_REMOVED|0
4954.20106225411|MessageID: CARD_INSERT, Value: 4319401234563403|0
4954.20106225411|MessageID: ESD_SENSOR, Value: 1002|0
4954.50106225411|MessageID: PIN_INIT_START|0
4958.88564378753|MessageID: PIN_STOP|0
4962.39234034003|MessageID: AMOUNT_SEL|0
4964.07228209122|MessageID: WDR_INIT_START|0
4965.94403990455|MessageID: WDR_STOP|0
4967.19717059356|MessageID: CARD_REMOVED|0
4968.09717059356|MessageID: CARD_INSERT, Value: 4319401234560964|0
4968.09717059356|MessageID: ESD_SENSOR, Value: 1000|0
4968.39717059356|MessageID: PIN_INIT_START|0
4974.04668051199|MessageID: PIN_STOP|0
4977.4288034161|MessageID: AMOUNT_SEL|0
4978.81093989258|MessageID: WDR_INIT_START|0
4981.5452123806|MessageID: WDR_STOP|0
4983.04348737404|MessageID: CARD_REMOVED|0
4983.94348737404|MessageID: CARD_INSERT, Value: 4319401234569720|0
4983.94348737404|MessageID: ESD_SENSOR, Value: 1007|0
4984.24348737404|MessageID: PIN_INIT_START|0
4989.45095158895|MessageID: PIN_STOP|0
4991.35025185001|MessageID: AMOUNT_SEL|0
4993.19417809405|MessageID: WDR_INIT_START|0
4997.9911786482|MessageID: WDR_STOP|0
5000.76394739188|MessageID: CARD_REMOVED|0
5001.66394739188|MessageID: CARD_INSERT, Value: 4319401234564594|0
5001.66394739188|MessageID: ESD_SENSOR, Value: 995|0
5001.96394739188|MessageID: PIN_INIT_START|0
5006.87657167195|MessageID: PIN_STOP|0
5008.10477864041|MessageID: AMOUNT_SEL|0
5009.04121633952|MessageID: WDR_INIT_START|0
5012.30555466515|MessageID: WDR_STOP|0
5014.26266229786|MessageID: CARD_REMOVED|0
5015.16266229786|MessageID: CARD_INSERT, Value: 4319401234564538|0
5015.16266229786|MessageID: ESD_SENSOR, Value: 1001|0
5015.46266229786|MessageID: PIN_INIT_START|0
5018.36918420277|MessageID: PIN_STOP|0
5018.42758263677|MessageID: AMOUNT_SEL|0
5019.86455584681|MessageID: WDR_INIT_START|0
5022.75783573948|MessageID: WDR_STOP|0
5025.09773308634|MessageID: CARD_REMOVED|0
5025.99773308634|MessageID: CARD_INSERT, Value: 4319401234567921|0
5025.99773308634|MessageID: ESD_SENSOR, Value: 999|0
5026.29773308634|MessageID: PIN_INIT_START|0
5029.87693188624|MessageID: PIN_STOP|0
5030.52515745859|MessageID: AMOUNT_SEL|0
5031.75397039872|MessageID: WDR_INIT_START|0
5036.86810136647|MessageID: WDR_STOP|0
5040.80063054198|MessageID: CARD_REMOVED|0
5041.70063054198|MessageID: CARD_INSERT, Value: 4319401234560088|0
