time|event|error
4319.77806722191|MessageID: ESD_SENSOR, Value: 995|0
4320.07806722191|MessageID: PIN_INIT_START|0
4324.21777377292|MessageID: PIN_STOP|0
4324.58944298392|MessageID: AMOUNT_SEL|0
4325.91404790419|MessageID: WDR_INIT_START|0
4327.68945366827|MessageID: WDR_STOP|0
4330.68221816347|MessageID: CARD_REMOVED|0
4331.58221816347|MessageID: CARD_INSERT, Value: 4319401234561029|0
4331.58221816347|MessageID: ESD_SENSOR, Value: 1000|0
4331.88221816347|MessageID: PIN_INIT_START|0
4337.74575281391|MessageID: PIN_STOP|0
4338.03697819294|MessageID: AMOUNT_SEL|0
4340.05466217977|MessageID: WDR_INIT_START|0
4346.41935470423|MessageID: WDR_STOP|0
4347.88218997317|MessageID: CARD_REMOVED|0
4348.78218997317|MessageID: CARD_INSERT, Value: 4319401234564106|0
4348.78218997317|MessageID: ESD_SENSOR, Value: 999|0
4349.08218997317|MessageID: PIN_INIT_START|0
4352.70788133993|MessageID: PIN_STOP|0
4353.56877538508|MessageID: AMOUNT_SEL|0
4355.09615278921|MessageID: WDR_INIT_START|0
4357.03069178019|MessageID: WDR_STOP|0
4359.31963733084|MessageID: CARD_REMOVED|0
4360.21963733084|MessageID: CARD_INSERT, Value: 4319401234561029|0
4360.21963733084|MessageID: ESD_SENSOR, Value: 992|0
4360.51963733084|MessageID: PIN_INIT_START|0
4364.80296867008|MessageID: PIN_STOP|0
4366.89804708357|MessageID: AMOUNT_SEL|0
4368.30685214198|MessageID: WDR_INIT_START|0
4371.30532862385|MessageID: WDR_STOP|0
4373.35329654744|MessageID: CARD_REMOVED|0
4374.25329654744|MessageID: CARD_INSERT, Value: 4319401234564106|0
4374.25329654744|MessageID: ESD_SENSOR, Value: 1001|0
4374.55329654744|MessageID: PIN_INIT_START|0
4377.85333134645|MessageID: PIN_STOP|0
4379.16528244326|MessageID: AMOUNT_SEL|0
4380.53738355887|MessageID: WDR_INIT_START|0
4383.59702068543|MessageID: WDR_STOP|0
4386.00152841525|MessageID: CARD_REMOVED|0
4386.90152841525|MessageID: CARD_INSERT, Value: 4319401234564106|0
4386.90152841525|MessageID: ESD_SENSOR, Value: 1007|0
4387.20152841525|MessageID: PIN_INIT_START|0
4392.46053337472|MessageID: PIN_STOP|0
4392.56486337958|MessageID: AMOUNT_SEL|0
4394.10159005316|MessageID: WDR_INIT_START|0
4399.39041963575|MessageID: WDR_STOP|0
4402.38089431311|MessageID: CARD_REMOVED|0
4403.28089431311|MessageID: CARD_INSERT, Value: 4319401234561029|0
4403.28089431311|MessageID: ESD_SENSOR, Value: 994|0
4403.58089431311|MessageID: PIN_INIT_START|0
4407.9209798417|MessageID: PIN_STOP|0
4411.01332036139|MessageID: AMOUNT_SEL|0
4412.55557262268|MessageID: WDR_INIT_START|0
4414.67352253132|MessageID: WDR_STOP|0
4416.20641559753|MessageID: CARD_REMOVED|0
4417.10641559753|MessageID: CARD_INSERT, Value: 4319401234564106|0
4417.10641559753|MessageID: ESD_SENSOR, Value: 999|0
4417.40641559753|MessageID: PIN_INIT_START|0
4420.51490291854|MessageID: PIN_STOP|0
4422.51383922243|MessageID: AMOUNT_SEL|0
4424.52611455409|MessageID: WDR_INIT_START|0
4427.42333283933|MessageID: WDR_STOP|0
4427.94224666048|MessageID: CARD_REMOVED|0
4428.84224666048|MessageID: CARD_INSERT, Value: 4319401234564106|0
4428.84224666048|MessageID: ESD_SENSOR, Value: 1001|0
4429.14224666048|MessageID: PIN_INIT_START|0
4433.32287830495|MessageID: PIN_STOP|0
4433.9587507493|MessageID: AMOUNT_SEL|0
4435.20327259607|MessageID: WDR_INIT_START|0
4438.61959760281|MessageID: WDR_STOP|0
4440.21576512837|MessageID: CARD_REMOVED|0
4441.11576512837|MessageID: CARD_INSERT, Value: 4319401234564106|0
4441.11576512837|MessageID: ESD_SENSOR, Value: 995|0
4441.41576512837|MessageID: PIN_INIT_START|0
4446.08640750393|MessageID: PIN_STOP|0
4447.01769556099|MessageID: AMOUNT_SEL|0
4449.05174235075|MessageID: WDR_INIT_START|0
4454.47440809447|MessageID: WDR_STOP|0
4455.6885051337|MessageID: CARD_REMOVED|0
4456.5885051337|MessageID: CARD_INSERT, Value: 4319401234564106|0
4456.5885051337|MessageID: ESD_SENSOR, Value: 995|0
4456.8885051337|MessageID: PIN_INIT_START|0
4460.59550630641|MessageID: PIN_STOP|0
4460.63586609691|MessageID: AMOUNT_SEL|0
4462.41636820405|MessageID: WDR_INIT_START|0
4464.16397516296|MessageID: WDR_STOP|0
4466.35302123824|MessageID: CARD_REMOVED|0
4467.25302123824|MessageID: CARD_INSERT, Value: 4319401234564106|0
4467.25302123824|MessageID: ESD_SENSOR, Value: 994|0
4467.55302123824|MessageID: PIN_INIT_START|0
4471.70358735436|MessageID: PIN_STOP|0
4471.85314114824|MessageID: AMOUNT_SEL|0
4473.04744809925|MessageID: WDR_INIT_START|0
4474.78015609122|MessageID: WDR_STOP|0
4477.04489205744|MessageID: CARD_REMOVED|0
4477.94489205744|MessageID: CARD_INSERT, Value: 4319401234564106|0
4477.94489205744|MessageID: ESD_SENSOR, Value: 997|0
4478.24489205744|MessageID: PIN_INIT_START|0
4482.19511145061|MessageID: PIN_STOP|0
4485.27018312312|MessageID: AMOUNT_SEL|0
4487.07004440685|MessageID: WDR_INIT_START|0
4489.45323215591|MessageID: WDR_STOP|0
4489.75436239291|MessageID: CARD_REMOVED|0
4490.65436239291|MessageID: CARD_INSERT, Value: 4319401234564106|0
4490.65436239291|MessageID: ESD_SENSOR, Value: 1007|0
4490.95436239291|MessageID: PIN_INIT_START|0
4493.07360202949|MessageID: PIN_STOP|0
4494.74804369291|MessageID: AMOUNT_SEL|0
4496.19326542749|MessageID: WDR_INIT_START|0
4499.75598810499|MessageID: WDR_STOP|0
4500.40739294968|MessageID: CARD_REMOVED|0
4501.30739294968|MessageID: CARD_INSERT, Value: 4319401234561029|0
4501.30739294968|MessageID: ESD_SENSOR, Value: 989|0
4501.60739294968|MessageID: PIN_INIT_START|0
4504.64390700206|MessageID: PIN_STOP|0
4505.42335694768|MessageID: AMOUNT_SEL|0
4507.05712885913|MessageID: WDR_INIT_START|0
4510.37084314517|MessageID: WDR_STOP|0
4511.38954849718|MessageID: CARD_REMOVED|0
4512.28954849718|MessageID: CARD_INSERT, Value: 4319401234564106|0
4512.28954849718|MessageID: ESD_SENSOR, Value: 1005|0
4512.58954849718|MessageID: PIN_INIT_START|0
4518.8976245867|MessageID: PIN_STOP|0
4518.99059306095|MessageID: AMOUNT_SEL|0
4520.64924721776|MessageID: WDR_INIT_START|0
4526.15569308767|MessageID: WDR_STOP|0
4529.04646386496|MessageID: CARD_REMOVED|0
4529.94646386496|MessageID: CARD_INSERT, Value: 4319401234564106|0
4529.94646386496|MessageID: ESD_SENSOR, Value: 1001|0
4530.24646386496|MessageID: PIN_INIT_START|0
4534.32258368117|MessageID: PIN_STOP|0
4534.37832053713|MessageID: AMOUNT_SEL|0
4536.16300777043|MessageID: WDR_INIT_START|0
4538.4149459831|MessageID: WDR_STOP|0
4539.76787320234|MessageID: CARD_REMOVED|0
4540.66787320234|MessageID: CARD_INSERT, Value: 4319401234564106|0
4540.66787320234|MessageID: ESD_SENSOR, Value: 1002|0
4540.96787320234|MessageID: PIN_INIT_START|0
4544.79588516798|MessageID: PIN_STOP|0
4545.22498127964|MessageID: AMOUNT_SEL|0
4546.50205544446|MessageID: WDR_INIT_START|0
4548.2433274815|MessageID: WDR_STOP|0
4549.23212028346|MessageID: CARD_REMOVED|0
4550.13212028346|MessageID: CARD_INSERT, Value: 4319401234561029|0
4550.13212028346|MessageID: ESD_SENSOR, Value: 996|0
4550.43212028346|MessageID: PIN_INIT_START|0
4553.92199285455|MessageID: PIN_STOP|0
4554.34805914604|MessageID: AMOUNT_SEL|0
4555.97794760109|MessageID: WDR_INIT_START|0
4558.17875510713|MessageID: WDR_STOP|0
4559.88872336782|MessageID: CARD_REMOVED|0
4560.78872336782|MessageID: CARD_INSERT, Value: 4319401234564106|0
4560.78872336782|MessageID: ESD_SENSOR, Value: 1005|0
4561.08872336782|MessageID: PIN_INIT_START|0
4563.73073259777|MessageID: PIN_STOP|0
4563.92302997633|MessageID: AMOUNT_SEL|0
4564.99504574277|MessageID: WDR_INIT_START|0
4567.84608539904|MessageID: WDR_STOP|0
4570.8821803208|MessageID: CARD_REMOVED|0
4571.7821803208|MessageID: CARD_INSERT, Value: 4319401234561029|0
4571.7821803208|MessageID: ESD_SENSOR, Value: 1000|0
4572.0821803208|MessageID: PIN_INIT_START|0
4576.05044931576|MessageID: PIN_STOP|0
4576.05995732757|MessageID: AMOUNT_SEL|0
4577.22054160452|MessageID: WDR_INIT_START|0
4582.00370341371|MessageID: WDR_STOP|0
4582.65001180845|MessageID: CARD_REMOVED|0
4583.55001180844|MessageID: CARD_INSERT, Value: 4319401234561029|0
4583.55001180844|MessageID: ESD_SENSOR, Value: 1000|0
4583.85001180844|MessageID: PIN_INIT_START|0
4587.29643502939|MessageID: PIN_STOP|0
4588.40370601477|MessageID: AMOUNT_SEL|0
4589.44635275954|MessageID: WDR_INIT_START|0
4592.55478324907|MessageID: WDR_STOP|0
4595.36951138432|MessageID: CARD_REMOVED|0
4596.26951138432|MessageID: CARD_INSERT, Value: 4319401234564106|0
4596.26951138432|MessageID: ESD_SENSOR, Value: 998|0
4596.56951138432|MessageID: PIN_INIT_START|0
4600.50605777818|MessageID: PIN_STOP|0
4601.40572331625|MessageID: AMOUNT_SEL|0
4603.16359799759|MessageID: WDR_INIT_START|0
4605.93250319354|MessageID: WDR_STOP|0
4606.54157565445|MessageID: CARD_REMOVED|0
4607.44157565445|MessageID: CARD_INSERT, Value: 4319401234561029|0
4607.44157565445|MessageID: ESD_SENSOR, Value: 1002|0
4607.74157565445|MessageID: PIN_INIT_START|0
4611.74727632237|MessageID: PIN_STOP|0
4611.97022291582|MessageID: AMOUNT_SEL|0
4613.97508224529|MessageID: WDR_INIT_START|0
4616.92954099982|MessageID: WDR_STOP|0
4618.58165741059|MessageID: CARD_REMOVED|0
4619.48165741059|MessageID: CARD_INSERT, Value: 4319401234561029|0
4619.48165741059|MessageID: ESD_SENSOR, Value: 999|0
4619.78165741059|MessageID: PIN_INIT_START|0
4623.90886189098|MessageID: PIN_STOP|0
4624.97923066581|MessageID: AMOUNT_SEL|0
4626.34904838163|MessageID: WDR_INIT_START|0
4629.65524808148|MessageID: WDR_STOP|0
4631.6613937516|MessageID: CARD_REMOVED|0
4632.5613937516|MessageID: CARD_INSERT, Value: 4319401234564106|0
4632.5613937516|MessageID: ESD_SENSOR, Value: 1002|0
4632.8613937516|MessageID: PIN_INIT_START|0
4636.29541915898|MessageID: PIN_STOP|0
4636.82509303144|MessageID: AMOUNT_SEL|0
4638.83985493739|MessageID: WDR_INIT_START|0
4642.921271576|MessageID: WDR_STOP|0
4644.56214898181|MessageID: CARD_REMOVED|0
4645.46214898181|MessageID: CARD_INSERT, Value: 4319401234564106|0
4645.46214898181|MessageID: ESD_SENSOR, Value: 1001|0
4645.76214898181|MessageID: PIN_INIT_START|0
4649.4565623099|MessageID: PIN_STOP|0
4652.69108426415|MessageID: AMOUNT_SEL|0
4654.1146654542|MessageID: WDR_INIT_START|0
4656.28865714711|MessageID: WDR_STOP|0
4658.00389074334|MessageID: CARD_REMOVED|0
4658.90389074334|MessageID: CARD_INSERT, Value: 4319401234561029|0
4658.90389074334|MessageID: ESD_SENSOR, Value: 1013|0
4659.20389074334|MessageID: PIN_INIT_START|0
4664.08777633566|MessageID: PIN_STOP|0
4664.28565554386|MessageID: AMOUNT_SEL|0
4665.63213629961|MessageID: WDR_INIT_START|0
4669.18124881383|MessageID: WDR_STOP|0
4673.60675657521|MessageID: CARD_REMOVED|0
4674.50675657521|MessageID: CARD_INSERT, Value: 4319401234561029|0
4674.50675657521|MessageID: ESD_SENSOR, Value: 1005|0
4674.80675657521|MessageID: PIN_INIT_START|0
4679.53225428023|MessageID: PIN_STOP|0
4679.73412125398|MessageID: AMOUNT_SEL|0
4680.77381553587|MessageID: WDR_INIT_START|0
4683.86280248978|MessageID: WDR_STOP|0
4685.83053757708|MessageID: CARD_REMOVED|0
4686.73053757708|MessageID: CARD_INSERT, Value: 4319401234564106|0
4686.73053757708|MessageID: ESD_SENSOR, Value: 1004|0
4687.03053757708|MessageID: PIN_INIT_START|0
4690.0524741124|MessageID: PIN_STOP|0
4691.03239165722|MessageID: AMOUNT_SEL|0
4692.02324002384|MessageID: WDR_INIT_START|0
4693.72042208765|MessageID: WDR_STOP|0
4696.58865862274|MessageID: CARD_REMOVED|0
4697.48865862274|MessageID: CARD_INSERT, Value: 4319401234561029|0
4697.48865862274|MessageID: ESD_SENSOR, Value: 1005|0
4697.78865862274|MessageID: PIN_INIT_START|0
4705.13826844973|MessageID: PIN_STOP|0
4705.25449345725|MessageID: AMOUNT_SEL|0
4706.48956699708|MessageID: WDR_INIT_START|0
4709.09145848355|MessageID: WDR_STOP|0
4710.32927663555|MessageID: CARD_REMOVED|0
4711.22927663555|MessageID: CARD_INSERT, Value: 4319401234564106|0
4711.22927663555|MessageID: ESD_SENSOR, Value: 1002|0
4711.52927663555|MessageID: PIN_INIT_START|0
4714.63247258491|MessageID: PIN_STOP|0
4715.27467213758|MessageID: AMOUNT_SEL|0
4716.38302106558|MessageID: WDR_INIT_START|0
4718.42254684975|MessageID: WDR_STOP|0
4720.11183845789|MessageID: CARD_REMOVED|0
4721.01183845789|MessageID: CARD_INSERT, Value: 4319401234564106|0
4721.01183845789|MessageID: ESD_SENSOR, Value: 1006|0
4721.31183845789|MessageID: PIN_INIT_START|0
4725.67662493847|MessageID: PIN_STOP|0
4727.3972087241|MessageID: AMOUNT_SEL|0
4728.87220855877|MessageID: WDR_INIT_START|0
4730.51395314174|MessageID: WDR_STOP|0
4733.0292323409|MessageID: CARD_REMOVED|0
4733.9292323409|MessageID: CARD_INSERT, Value: 4319401234561029|0
4733.9292323409|MessageID: ESD_SENSOR, Value: 1008|0
4734.2292323409|MessageID: PIN_INIT_START|0
4738.37150313272|MessageID: PIN_STOP|0
4738.40739135668|MessageID: AMOUNT_SEL|0
4739.5464571537|MessageID: WDR_INIT_START|0
4742.08389722938|MessageID: WDR_STOP|0
4743.31415586983|MessageID: CARD_REMOVED|0
4744.21415586983|MessageID: CARD_INSERT, Value: 4319401234564106|0
4744.21415586983|MessageID: ESD_SENSOR, Value: 999|0
4744.51415586983|MessageID: PIN_INIT_START|0
4747.42899070114|MessageID: PIN_STOP|0
4749.11153627499|MessageID: AMOUNT_SEL|0
4750.80493252874|MessageID: WDR_INIT_START|0
4752.76049719213|MessageID: WDR_STOP|0
4754.78963283641|MessageID: CARD_REMOVED|0
4755.68963283641|MessageID: CARD_INSERT, Value: 4319401234561029|0
4755.68963283641|MessageID: ESD_SENSOR, Value: 1002|0
4755.98963283641|MessageID: PIN_INIT_START|0
4760.53475516461|MessageID: PIN_STOP|0
4761.32963953841|MessageID: AMOUNT_SEL|0
4762.76475105468|MessageID: WDR_INIT_START|0
4764.20063415847|MessageID: WDR_STOP|0
4766.95295709622|MessageID: CARD_REMOVED|0
4767.85295709622|MessageID: CARD_INSERT, Value: 4319401234561029|0
4767.85295709622|MessageID: ESD_SENSOR, Value: 999|0
4768.15295709622|MessageID: PIN_INIT_START|0
4774.55935718928|MessageID: PIN_STOP|0
4774.59956492237|MessageID: AMOUNT_SEL|0
4776.88348714799|MessageID: WDR_INIT_START|0
4780.54322791467|MessageID: WDR_STOP|0
4782.46913554737|MessageID: CARD_REMOVED|0
4783.36913554737|MessageID: CARD_INSERT, Value: 4319401234564106|0
4783.36913554737|MessageID: ESD_SENSOR, Value: 997|0
4783.66913554737|MessageID: PIN_INIT_START|0
4788.37441747271|MessageID: PIN_STOP|0
4789.56633499923|MessageID: AMOUNT_SEL|0
4791.19707376522|MessageID: WDR_INIT_START|0
4793.95407289643|MessageID: WDR_STOP|0
4796.68952047611|MessageID: CARD_REMOVED|0
4797.58952047611|MessageID: CARD_INSERT, Value: 4319401234564106|0
4797.58952047611|MessageID: ESD_SENSOR, Value: 1003|0
4797.88952047611|MessageID: PIN_INIT_START|0
4801.87903651533|MessageID: PIN_STOP|0
4802.13755198733|MessageID: AMOUNT_SEL|0
4803.49809021097|MessageID: WDR_INIT_START|0
4806.87833937571|MessageID: WDR_STOP|0
4807.89872237191|MessageID: CARD_REMOVED|0
4808.79872237191|MessageID: CARD_INSERT, Value: 4319401234564106|0
4808.79872237191|MessageID: ESD_SENSOR, Value: 996|0
4809.09872237191|MessageID: PIN_INIT_START|0
4812.50290086401|MessageID: PIN_STOP|0
4813.25196637083|MessageID: AMOUNT_SEL|0
4814.73791075357|MessageID: WDR_INIT_START|0
4816.94426944044|MessageID: WDR_STOP|0
4818.26213539709|MessageID: CARD_REMOVED|0
4819.16213539709|MessageID: CARD_INSERT, Value: 4319401234561029|0
4819.16213539709|MessageID: ESD_SENSOR, Value: 995|0
4819.46213539709|MessageID: PIN_INIT_START|0
4823.49489198707|MessageID: PIN_STOP|0
4824.50376499599|MessageID: AMOUNT_SEL|0
4825.52290995435|MessageID: WDR_INIT_START|0
4828.24839516766|MessageID: WDR_STOP|0
4830.29779526273|MessageID: CARD_REMOVED|0
4831.19779526273|MessageID: CARD_INSERT, Value: 4319401234564106|0
4831.19779526273|MessageID: ESD_SENSOR, Value: 1010|0
4831.49779526273|MessageID: PIN_INIT_START|0
4835.1088594832|MessageID: PIN_STOP|0
4835.50007543543|MessageID: AMOUNT_SEL|0
4837.06752454696|MessageID: WDR_INIT_START|0
4840.88130021263|MessageID: WDR_STOP|0
4842.75741780544|MessageID: CARD_REMOVED|0
4843.65741780544|MessageID: CARD_INSERT, Value: 4319401234564106|0
4843.65741780544|MessageID: ESD_SENSOR, Value: 1002|0
4843.95741780544|MessageID: PIN_INIT_START|0
4847.17252598176|MessageID: PIN_STOP|0
4847.5673917397|MessageID: AMOUNT_SEL|0
4849.63232301097|MessageID: WDR_INIT_START|0
4851.97858183877|MessageID: WDR_STOP|0
4853.41496104728|MessageID: CARD_REMOVED|0
4854.31496104727|MessageID: CARD_INSERT, Value: 4319401234564106|0
4854.31496104727|MessageID: ESD_SENSOR, Value: 1002|0
4854.61496104727|MessageID: PIN_INIT_START|0
4858.33517020369|MessageID: PIN_STOP|0
4861.48406490595|MessageID: AMOUNT_SEL|0
4862.80187313038|MessageID: WDR_INIT_START|0
4864.62768974161|MessageID: WDR_STOP|0
4866.76304321114|MessageID: CARD_REMOVED|0
4867.66304321114|MessageID: CARD_INSERT, Value: 4319401234561029|0
4867.66304321114|MessageID: ESD_SENSOR, Value: 1006|0
4867.96304321114|MessageID: PIN_INIT_START|0
4873.19301055752|MessageID: PIN_STOP|0
4873.60820045209|MessageID: AMOUNT_SEL|0
4874.66038006319|MessageID: WDR_INIT_START|0
4875.94298776093|MessageID: WDR_STOP|0
4877.14972091829|MessageID: CARD_REMOVED|0
4878.04972091829|MessageID: CARD_INSERT, Value: 4319401234564106|0
4878.04972091829|MessageID: ESD_SENSOR, Value: 991|0
4878.34972091829|MessageID: PIN_INIT_START|0
4881.23166301953|MessageID: PIN_STOP|0
4883.06394647035|MessageID: AMOUNT_SEL|0
4884.5593540337|MessageID: WDR_INIT_START|0
4887.90632451268|MessageID: WDR_STOP|0
4891.94123891871|MessageID: CARD_REMOVED|0
4892.84123891871|MessageID: CARD_INSERT, Value: 4319401234561029|0
4892.84123891871|MessageID: ESD_SENSOR, Value: 989|0
4893.14123891871|MessageID: PIN_INIT_START|0
4898.59202529032|MessageID: PIN_STOP|0
4898.77098458563|MessageID: AMOUNT_SEL|0
4900.53985692009|MessageID: WDR_INIT_START|0
4904.93986865919|MessageID: WDR_STOP|0
4905.30161186007|MessageID: CARD_REMOVED|0
4906.20161186007|MessageID: CARD_INSERT, Value: 4319401234561029|0
4906.20161186007|MessageID: ESD_SENSOR, Value: 1000|0
4906.50161186007|MessageID: PIN_INIT_START|0
4911.07815961804|MessageID: PIN_STOP|0
4911.34052238543|MessageID: AMOUNT_SEL|0
4912.5699048258|MessageID: WDR_INIT_START|0
4914.51002588407|MessageID: WDR_STOP|0
4916.26202649302|MessageID: CARD_REMOVED|0
4917.16202649302|MessageID: CARD_INSERT, Value: 4319401234564106|0
4917.16202649302|MessageID: ESD_SENSOR, Value: 994|0
4917.46202649302|MessageID: PIN_INIT_START|0
4922.17578897255|MessageID: PIN_STOP|0
4922.18453596174|MessageID: AMOUNT_SEL|0
4923.92670203884|MessageID: WDR_INIT_START|0
4927.07601466324|MessageID: WDR_STOP|0
4930.60737168477|MessageID: CARD_REMOVED|0
4931.50737168477|MessageID: CARD_INSERT, Value: 4319401234561029|0
4931.50737168477|MessageID: ESD_SENSOR, Value: 993|0
4931.80737168477|MessageID: PIN_INIT_START|0
4937.57464044187|MessageID: PIN_STOP|0
4940.12813129478|MessageID: AMOUNT_SEL|0
4941.35137156686|MessageID: WDR_INIT_START|0
4944.08572920036|MessageID: WDR_STOP|0
4945.1936704938|MessageID: CARD_REMOVED|0
4946.0936704938|MessageID: CARD_INSERT, Value: 4319401234561029|0
4946.0936704938|MessageID: ESD_SENSOR, Value: 999|0
4946.3936704938|MessageID: PIN_INIT_START|0
4951.96656530242|MessageID: PIN_STOP|0
4957.01931710693|MessageID: AMOUNT_SEL|0
4958.58916114947|MessageID: WDR_INIT_START|0
4961.44267864386|MessageID: WDR_STOP|0
4963.80243236728|MessageID: CARD_REMOVED|0
4964.70243236728|MessageID: CARD_INSERT, Value: 4319401234561029|0
4964.70243236728|MessageID: ESD_SENSOR, Value: 1005|0
4965.00243236728|MessageID: PIN_INIT_START|0
4968.9724917506|MessageID: PIN_STOP|0
4969.05797059052|MessageID: AMOUNT_SEL|0
4970.7782406168|MessageID: WDR_INIT_START|0
4973.26141609937|MessageID: WDR_STOP|0
4975.77094042661|MessageID: CARD_REMOVED|0
4976.67094042661|MessageID: CARD_INSERT, Value: 4319401234564106|0
4976.67094042661|MessageID: ESD_SENSOR, Value: 1001|0
4976.97094042661|MessageID: PIN_INIT_START|0
4980.11172088697|MessageID: PIN_STOP|0
4980.44008228922|MessageID: AMOUNT_SEL|0
4981.83165247313|MessageID: WDR_INIT_START|0
4984.16815352367|MessageID: WDR_STOP|0
4985.56704867232|MessageID: CARD_REMOVED|0
4986.46704867232|MessageID: CARD_INSERT, Value: 4319401234561029|0
4986.46704867232|MessageID: ESD_SENSOR, Value: 1007|0
4986.76704867232|MessageID: PIN_INIT_START|0
4990.87087088162|MessageID: PIN_STOP|0
4992.67864374427|MessageID: AMOUNT_SEL|0
4993.94243261973|MessageID: WDR_INIT_START|0
4995.85901674556|MessageID: WDR_STOP|0
4997.0383173093|MessageID: CARD_REMOVED|0
4997.9383173093|MessageID: CARD_INSERT, Value: 4319401234561029|0
4997.9383173093|MessageID: ESD_SENSOR, Value: 998|0
4998.2383173093|MessageID: PIN_INIT_START|0
5003.22064035159|MessageID: PIN_STOP|0
5003.23158442446|MessageID: AMOUNT_SEL|0
5004.54199547954|MessageID: WDR_INIT_START|0
5007.74101979366|MessageID: WDR_STOP|0
5011.78147312716|MessageID: CARD_REMOVED|0
5012.68147312716|MessageID: CARD_INSERT, Value: 4319401234561029|0
5012.68147312716|MessageID: ESD_SENSOR, Value: 999|0
5012.98147312716|MessageID: PIN_INIT_START|0
5018.21368912153|MessageID: PIN_STOP|0
5018.23357809329|MessageID: AMOUNT_SEL|0
5020.19569621297|MessageID: WDR_INIT_START|0
5023.05605233946|MessageID: WDR_STOP|0
5025.10422708275|MessageID: CARD_REMOVED|0
5026.00422708275|MessageID: CARD_INSERT, Value: 4319401234561029|0
5026.00422708275|MessageID: ESD_SENSOR, Value: 1001|0
5026.30422708275|MessageID: PIN_INIT_START|0
5030.57937415413|MessageID: PIN_STOP|0
5030.8800710605|MessageID: AMOUNT_SEL|0
5032.60388499477|MessageID: WDR_INIT_START|0
5036.2824616077|MessageID: WDR_STOP|0
5038.17988736716|MessageID: CARD_REMOVED|0
5039.07988736715|MessageID: CARD_INSERT, Value: 4319401234561029|0
5039.07988736715|MessageID: ESD_SENSOR, Value: 1005|0
5039.37988736715|MessageID: PIN_INIT_START|0
5045.98219131123|MessageID: PIN_STOP|0
5046.93958841983|MessageID: AMOUNT_SEL|0
5048.82502561599|MessageID: WDR_INIT_START|0
5052.7218709602|MessageID: WDR_STOP|0
5054.78081680849|MessageID: CARD_REMOVED|0
5055.68081680849|MessageID: CARD_INSERT, Value: 4319401234564106|0
5055.68081680849|MessageID: ESD_SENSOR, Value: 997|0
5055.98081680849|MessageID: PIN_INIT_START|0
5058.64057359303|MessageID: PIN_STOP|0
5063.68729843579|MessageID: AMOUNT_SEL|0
5065.44260755513|MessageID: WDR_INIT_START|0
5068.23303281233|MessageID: WDR_STOP|0
5069.82734995762|MessageID: CARD_REMOVED|0
5070.72734995762|MessageID: CARD_INSERT, Value: 4319401234564106|0
5070.72734995762|MessageID: ESD_SENSOR, Value: 1002|0
5071.02734995762|MessageID: PIN_INIT_START|0
5074.64316446633|MessageID: PIN_STOP|0
5074.73507747377|MessageID: AMOUNT_SEL|0
5076.00249522445|MessageID: WDR_INIT_START|0
5079.21956321506|MessageID: WDR_STOP|0
5080.7072915509|MessageID: CARD_REMOVED|0
5081.6072915509|MessageID: CARD_INSERT, Value: 4319401234564106|0
5081.6072915509|MessageID: ESD_SENSOR, Value: 994|0
5081.9072915509|MessageID: PIN_INIT_START|0
5086.05023072713|MessageID: PIN_STOP|0
5086.56913622443|MessageID: AMOUNT_SEL|0
5088.36795640974|MessageID: WDR_INIT_START|0
5092.73606280949|MessageID: WDR_STOP|0
5094.50789010661|MessageID: CARD_REMOVED|0
5095.40789010661|MessageID: CARD_INSERT, Value: 4319401234564106|0
5095.40789010661|MessageID: ESD_SENSOR, Value: 997|0
5095.70789010661|MessageID: PIN_INIT_START|0
5099.59681187297|MessageID: PIN_STOP|0
5100.19802006742|MessageID: AMOUNT_SEL|0
5102.40691599059|MessageID: WDR_INIT_START|0
5104.78198945771|MessageID: WDR_STOP|0
5106.77017304478|MessageID: CARD_REMOVED|0
5107.67017304478|MessageID: CARD_INSERT, Value: 4319401234564106|0
5107.67017304478|MessageID: ESD_SENSOR, Value: 1002|0
5107.97017304478|MessageID: PIN_INIT_START|0
5112.10175156645|MessageID: PIN_STOP|0
5112.90253744412|MessageID: AMOUNT_SEL|0
5114.19047634717|MessageID: WDR_INIT_START|0
5118.76489987434|MessageID: WDR_STOP|0
5119.4147743945|MessageID: CARD_REMOVED|0
5120.3147743945|MessageID: CARD_INSERT, Value: 4319401234564106|0
5120.3147743945|MessageID: ESD_SENSOR, Value: 1006|0
5120.6147743945|MessageID: PIN_INIT_START|0
5124.37126869237|MessageID: PIN_STOP|0
5124.83006271464|MessageID: AMOUNT_SEL|0
5126.53634254255|MessageID: WDR_INIT_START|0
5128.89380438562|MessageID: WDR_STOP|0
5130.15540392626|MessageID: CARD_REMOVED|0
5131.05540392626|MessageID: CARD_INSERT, Value: 4319401234564106|0
5131.05540392626|MessageID: ESD_SENSOR, Value: 1002|0
5131.35540392626|MessageID: PIN_INIT_START|0
5135.68930352229|MessageID: PIN_STOP|0
5135.8687167678|MessageID: AMOUNT_SEL|0
5137.59609626375|MessageID: WDR_INIT_START|0
5140.51048806648|MessageID: WDR_STOP|0
5143.90071122611|MessageID: CARD_REMOVED|0
5144.80071122611|MessageID: CARD_INSERT, Value: 4319401234561029|0
5144.80071122611|MessageID: ESD_SENSOR, Value: 996|0
5145.10071122611|MessageID: PIN_INIT_START|0
5148.41597612612|MessageID: PIN_STOP|0
5148.56873233169|MessageID: AMOUNT_SEL|0
